date,funding_entity,region,Unnamed: 0,spend_lower,spend_upper,impressions_lower,impressions_upper,potential_reach_lower,potential_reach_upper
2020-10-18,House Majority PAC,Montana,12696,716.8463866617598,955.7101526674551,47712.06953777814,112.79020904692295,23860.37295198442,47846.29090320083
2020-10-18,House Majority PAC,Nebraska,12698,1147.7559009497215,1280.4856167588077,31831.27328181802,38175.07343237991,13253.680668361349,64264.394680383346
2020-10-18,House Majority PAC,Nevada,12700,678.6429713100888,779.0874094237397,42368.28042431557,51060.71643535604,13904.57732175198,62432.93385996499
2020-10-18,House Majority PAC,New Hampshire,12702,8.77241428093693,12.729418150761145,326.2720471354353,405.42560490703863,457.70749470201247,1713.6274122212214
2020-10-18,House Majority PAC,New Jersey,12704,2215.886627928518,2776.224970555809,94360.02647683189,111094.73594271763,67095.95513111289,332493.0178181634
2020-10-18,House Majority PAC,New Mexico,12706,1907.6499692283878,2209.3156003569898,40348.894099652054,47956.12085591013,7761.08748839375,30769.583779815075
2020-10-18,House Majority PAC,New York,12708,5293.298546080804,7485.282317043335,286667.76835131645,347147.84500051884,703667.9544724959,2867449.3696176116
2020-10-18,House Majority PAC,North Carolina,12710,58.50877021866149,83.06248006176118,2135.4487497441014,2618.234215010023,2658.8562393756797,9139.387692996002
2020-10-18,House Majority PAC,North Dakota,12712,2.398738923730953,3.150184701559878,87.18664210995973,105.88648625116384,61.090764135595336,260.5312284420374
2020-10-18,House Majority PAC,Ohio,12714,1104.4952490370665,1720.7060559328286,120293.31482070712,146051.88934932798,225265.11597922715,1125407.283388731
2020-10-18,House Majority PAC,Oklahoma,12716,1447.1992549707666,1825.697996424092,47207.29247691464,56653.04596446461,37771.31194771639,94884.37189757085
2020-10-18,House Majority PAC,Oregon,12718,567.195210200413,1046.6936271500404,55069.79161401878,69567.67877505913,343712.30362629506,1718384.092890013
2020-10-18,House Majority PAC,Pennsylvania,12720,2508.0581621063857,3177.412124927579,204056.99147674648,239609.06428901228,236582.90501519857,1178862.2298121597
2020-10-18,House Majority PAC,Rhode Island,12722,3.7556265778883424,5.468833447588835,144.05911957775342,178.6065130485762,244.3186410546194,788.3904113212494
2020-10-18,House Majority PAC,South Carolina,12724,1299.956526286206,1788.5221756714936,49755.87708692424,56935.64165264971,49110.88250429192,123719.19475119762
2020-10-18,House Majority PAC,South Dakota,12726,3.516987852209881,4.545022383007068,122.39637047511312,148.5706207414177,75.19131502842245,358.57129634581105
2020-10-18,House Majority PAC,Tennessee,12728,24.560203795635744,34.73070858515169,948.0253135425028,1164.2331879844091,922.2920536190852,3677.0264607826807
2020-10-18,House Majority PAC,Texas,12730,4540.616333492446,6274.909835499693,167589.49404746015,130216.17778321971,60862.914461619956,238354.35948693557
2020-10-18,House Majority PAC,Unknown,1029,0.01856561085972851,0.023078373303167418,0.5982126696832579,0.7129935316742082,0.29519651357466065,0.9509049773755656
2020-10-18,House Majority PAC,Utah,12733,1109.0450121404238,1312.2387071703026,60328.74605488646,70403.17876412066,20286.59643796566,101198.65295558039
2020-10-18,House Majority PAC,Vermont,12735,2.970459194715959,4.190003531714909,116.20469347145236,142.7710115900836,137.3766822213882,491.7641301046448
2020-10-18,House Majority PAC,Virginia,12737,3237.2736165509177,4155.740743354462,142271.7849261065,61333.86050417962,37833.797788915836,173777.72016891662
2020-10-18,House Majority PAC,Washington,12739,18.565982937697367,25.715732223923236,690.3964735103133,845.532923872632,615.6044142914375,2513.7573726306396
2020-10-18,House Majority PAC,"Washington, District of Columbia",12741,6.411276409538173,9.11297919901031,245.70198426399298,303.39345536628207,314.1246067478023,1085.1730164552223
2020-10-18,House Majority PAC,West Virginia,12743,4.691148503261444,6.661707207913819,175.81932399871363,216.85158493895744,160.39703331631688,694.0893519797198
2020-10-18,House Majority PAC,Wisconsin,12745,17.051383242786624,23.66039507780603,668.2907477153021,828.5753993338212,598.6739701814129,2547.1757127643596
2020-10-18,House Majority PAC,Wyoming,12747,1.5132334774071237,2.020580353840365,56.59689307005629,68.96822003819088,43.08905464845145,182.2313709504003
2020-10-19,House Majority PAC,Alabama,1038,19.736629999999987,31.558597720238115,866.0494869047619,1065.7955766488099,916.6674507321428,4479.414285714285
2020-10-19,House Majority PAC,Alaska,1039,1.9692933333333336,2.6043279059523807,73.86954761904762,89.53628469166664,42.51167959404764,196.92315476190467
2020-10-19,House Majority PAC,Arizona,12751,36.22922362019179,45.51026308433039,1750.3495980876096,2111.891202829073,806.5117815694236,3615.2304974392487
2020-10-19,House Majority PAC,Arkansas,1041,967.6714798809523,1138.004086982143,55109.58353333332,66729.16608626784,41114.2614756369,205529.83333333343
2020-10-19,House Majority PAC,California,1042,3607.331603452381,5158.4763361511905,233689.3804226191,282857.4487109132,444980.5906283728,2167842.159226189
2020-10-19,House Majority PAC,Colorado,1043,16.253421785714288,21.771211130952395,601.5649797619049,729.5768726785711,398.091166607143,1813.6392857142853
2020-10-19,House Majority PAC,Connecticut,1044,9.541767857142858,12.638114622619044,370.0557023809526,445.6681602178575,269.18191954404756,990.1349404761908
2020-10-19,House Majority PAC,Delaware,1045,6.605767619047617,8.320035626190476,397.0237666666668,466.3065913404763,300.9128050880953,1419.3091666666667
2020-10-19,House Majority PAC,Florida,1046,54.064290357142866,74.07633594285711,2133.7182345238093,2583.17710177619,1789.5346958428568,6946.541250000001
2020-10-19,House Majority PAC,Georgia,12759,2015.817781742424,2816.2021350519703,49760.706037121214,59844.63257979224,39569.07561274023,197565.6890854979
2020-10-19,House Majority PAC,Hawaii,1048,3.1541982142857146,4.272394148809523,109.27283333333335,132.41531200595242,88.43556299404764,384.386011904762
2020-10-19,House Majority PAC,Idaho,1049,3.659634880952381,4.841458764285713,134.31080714285713,163.5625110261905,84.00862825952376,404.74095238095225
2020-10-19,House Majority PAC,Illinois,1050,1296.1398118650795,1705.461769898016,34467.00970833334,41352.14074259643,14167.712989943257,70173.9535515873
2020-10-19,House Majority PAC,Indiana,1051,1211.7848414285713,1516.1198683083335,30465.905069047618,35563.16067557024,10259.681818477378,51222.550952380945
2020-10-19,House Majority PAC,Iowa,1052,1989.8307493253967,2491.693302132341,85072.18719047621,97037.75342050537,102707.82595409779,239250.2019246032
2020-10-19,House Majority PAC,Kansas,1053,6.421772976190478,8.25257145952381,213.10197976190472,253.76498372142856,114.6924412785715,532.2219642857143
2020-10-19,House Majority PAC,Kentucky,1054,13.585812142857144,18.7676108797619,541.1947523809522,653.6781057607143,280.58216566785717,1341.8655357142845
2020-10-19,House Majority PAC,Louisiana,1055,6.396396904761906,8.710062539285714,233.31043095238098,283.5450278964285,155.41430424642857,720.1489285714284
2020-10-19,House Majority PAC,Maine,1056,1114.8360470238106,1415.4697201309527,39243.103928571436,47499.26634929763,46281.214406654784,113546.16101190473
2020-10-19,House Majority PAC,Maryland,1057,15.303181071428568,20.374850611904762,588.5844095238093,708.9287593023813,340.30514784047614,1437.1417261904764
2020-10-19,House Majority PAC,Massachusetts,1058,19.219727380952392,26.203635814285718,731.8024404761908,891.4373077190472,551.9575958523809,2360.4500595238087
2020-10-19,House Majority PAC,Michigan,1059,1914.736705357143,2394.339654553572,33702.255398809524,40923.39440217262,28814.224743065475,72545.94613095238
2020-10-19,House Majority PAC,Minnesota,1060,445.76042488095237,725.860088397619,19042.106875,24818.583533040477,28246.12110148334,141165.67297619046
2020-10-19,House Majority PAC,Mississippi,1061,4.681926428571427,6.183696670238093,166.81524761904757,202.4367039321429,106.29413892499996,503.69
2020-10-19,House Majority PAC,Missouri,1062,811.2414080158728,1028.0170388757938,54095.28762063493,65415.70640756626,40953.579285687694,204704.6538095238
2020-10-19,House Majority PAC,Montana,1063,716.0355001190477,954.6361248345238,47682.645128571436,77.14542959642857,23842.53234659405,47775.474345238086
2020-10-19,House Majority PAC,Nebraska,1064,1146.2826819047618,1278.4537966744047,31779.17516785714,38110.33323512679,13201.289308920836,64055.801964285725
2020-10-19,House Majority PAC,Nevada,12778,675.1004935955832,774.3273995544166,42237.1767581608,50899.48589532047,13645.518942291685,61835.0984178744
2020-10-19,House Majority PAC,New Hampshire,1066,6.504323571428567,8.32864498452381,230.83186904761902,279.8138353416668,140.88038251547616,568.5567261904762
2020-10-19,House Majority PAC,New Jersey,1067,1680.1429175396827,2165.2810295269837,77246.9119515873,90310.46797682856,56456.36371642543,281781.81242063513
2020-10-19,House Majority PAC,New Mexico,1068,1905.5079367315345,2206.349206499986,40270.41061891862,47859.345548692225,7658.528533992423,30429.31228512457
2020-10-19,House Majority PAC,New York,1069,3896.575113253968,5249.929939840081,193477.90798809528,229120.0854674193,169018.5950778187,627362.8160912697
2020-10-19,House Majority PAC,North Carolina,1070,42.424729523809525,59.044639080952365,1543.7774773809524,1859.25975574762,1084.3950037761906,4528.743869047619
2020-10-19,House Majority PAC,North Dakota,1071,1.5890834523809525,2.0740446071428567,58.138247619047604,70.1638123452381,36.62861146428571,167.81875000000005
2020-10-19,House Majority PAC,Ohio,1072,903.969063452381,1294.8189630785707,94767.47379404762,115554.87709915,82375.00085918332,411723.99636904773
2020-10-19,House Majority PAC,Oklahoma,1073,1444.4180796428573,1821.5818487523807,47108.22098928571,56531.47462172857,37635.116819938085,94403.04273809523
2020-10-19,House Majority PAC,Oregon,1074,347.1111208333332,597.0774881404762,34353.60158333335,42989.34160992618,161931.99935435952,809604.1129166667
2020-10-19,House Majority PAC,Pennsylvania,1075,2134.550798571429,2666.9176487666664,175073.99735873018,204584.54298765556,167937.3370805985,838931.9029960317
2020-10-19,House Majority PAC,Rhode Island,1076,2.7158302380952373,3.7082757357142855,108.12980833333334,130.8155857357144,81.65232854999995,331.3426785714287
2020-10-19,House Majority PAC,South Carolina,12791,1295.277367142857,1781.3769748878572,49591.75188928572,56724.83431214977,48518.203723564526,122214.19273809524
2020-10-19,House Majority PAC,South Dakota,1078,1.8732391666666668,2.571736141666667,64.32870833333334,78.37268614166666,60.881105525,295.67625
2020-10-19,House Majority PAC,Tennessee,1079,19.495453095238094,27.000731232142858,754.3415345238094,922.4606894464283,538.1705296011903,2484.9235119047626
2020-10-19,House Majority PAC,Texas,1080,4197.2512238710415,5739.554867951772,157131.29372960437,117729.5341956293,48480.14093661989,179324.783869997
2020-10-19,House Majority PAC,Unknown,1081,0.006999999999999999,0.008746499999999999,0.28,0.3149965,0.1750035,0.35
2020-10-19,House Majority PAC,Utah,1082,1106.426535,1308.5906123047619,60234.14022976191,70285.59929230477,20170.47620888572,100809.94428571427
2020-10-19,House Majority PAC,Vermont,1083,2.0769607142857134,2.7033489642857145,83.05702380952381,100.33704539285715,41.00053198809524,173.87470238095244
2020-10-19,House Majority PAC,Virginia,1084,2940.427527867965,3726.241940324242,129870.17827889613,45744.29261122251,24144.331043431168,106690.25508116881
2020-10-19,House Majority PAC,Washington,1085,13.458167261904759,18.35325461785715,492.4338892857145,600.4391741416664,350.50365085833334,1649.8144047619053
2020-10-19,House Majority PAC,"Washington, District of Columbia",1086,4.7888819047619045,6.7368130678571445,186.89239047619046,228.1593010440477,145.1677453845238,640.1998809523809
2020-10-19,House Majority PAC,West Virginia,1087,3.4948790476190483,4.843159834523808,128.55719404761902,156.51770233452385,81.53672861785714,390.39517857142863
2020-10-19,House Majority PAC,Wisconsin,1088,9.781952023809524,14.188392292857143,383.74631785714286,480.0940338404761,376.8001971119048,1811.382976190476
2020-10-19,House Majority PAC,Wyoming,1089,1.0620957142857141,1.3884379500000004,39.193151190476186,47.39116342619048,23.122591335714286,107.32571428571428
2020-10-20,House Majority PAC,Alabama,1090,19.938849999999988,30.277798520238107,859.4041535714289,1044.6501041154763,763.3774565988098,3713.0409523809526
2020-10-20,House Majority PAC,Alaska,1091,1.9783933333333337,2.59913890595238,73.81488095238095,89.38942902499998,41.068201927380976,189.70648809523803
2020-10-20,House Majority PAC,Arizona,12807,36.83244362019178,46.01213428433039,1762.4369314209432,2124.398147362406,781.0639037027572,3488.003830772583
2020-10-20,House Majority PAC,Arkansas,1093,967.7270798809523,1138.039332982143,55110.28986666666,66729.82146560117,41110.46776297024,205510.86666666679
2020-10-20,House Majority PAC,California,1094,3575.5426301190473,4999.122867817859,231761.43168928573,279643.8037825798,432077.91715670616,2103335.2425595224
2020-10-20,House Majority PAC,Colorado,1095,17.012675119047618,22.478171064285732,622.624579761905,751.4459192785713,376.2896533404763,1704.6426190476186
2020-10-20,House Majority PAC,Connecticut,1096,9.619581190476193,12.67658935595238,371.15936904761935,446.47690828452414,263.033971477381,959.398273809524
2020-10-20,House Majority PAC,Delaware,1097,6.625667619047617,8.346611826190477,397.6077666666668,467.0095675404763,301.15082888809536,1420.4991666666665
2020-10-20,House Majority PAC,Florida,1098,54.59164369047621,72.84748927619043,2136.307901190476,2569.1257684428565,1599.515695842857,5996.541249999998
2020-10-20,House Majority PAC,Georgia,12815,2016.185481742424,2730.99712485197,49197.063770454544,58418.25566292558,30915.378996273572,154301.5324188312
2020-10-20,House Majority PAC,Hawaii,1100,3.1649982142857143,4.241096348809523,109.59683333333336,132.31411420595242,83.74642746071433,360.9426785714288
2020-10-20,House Majority PAC,Idaho,1101,3.7762748809523816,4.932359764285714,136.94094047619046,166.13856535952382,78.79810725952379,378.69095238095235
2020-10-20,House Majority PAC,Illinois,1102,2700.379827103174,3532.824491264682,71357.16913690479,83475.61928301072,27934.38529714801,139006.6411706349
2020-10-20,House Majority PAC,Indiana,1103,1212.0928614285715,1516.495408108333,30474.186402380958,35572.89786870357,10260.417225344048,51226.22761904762
2020-10-20,House Majority PAC,Iowa,1104,3013.962841706349,3852.4162204180548,108870.05210476194,124499.95675402915,139142.84543009786,312362.695734127
2020-10-20,House Majority PAC,Kansas,1105,6.64874630952381,8.516727592857144,218.6082464285714,260.21415318809534,113.66433847857144,527.0819642857143
2020-10-20,House Majority PAC,Kentucky,1106,13.692092142857144,18.900925479761906,544.0692857142857,657.0310936940475,280.7028444011905,1342.4688690476178
2020-10-20,House Majority PAC,Louisiana,1107,6.464490238095238,8.466527072619046,233.1183642857144,280.3111724297618,122.63235971309523,556.2555952380951
2020-10-20,House Majority PAC,Maine,1108,1114.9078070238106,1415.5249409309527,39244.19192857143,47500.28989009763,46277.806065854784,113529.12101190473
2020-10-20,House Majority PAC,Maryland,1109,15.406641071428568,20.56560981190476,591.0190761904762,712.450005169048,346.51376864047614,1468.1817261904762
2020-10-20,House Majority PAC,Massachusetts,1110,19.432200714285727,25.91554674761905,735.0459071428572,890.0937319857139,497.0427715857143,2085.9033928571425
2020-10-20,House Majority PAC,Michigan,1111,1915.2253853571426,2394.7747055535715,33715.683598809526,40937.260833172615,28799.246578732138,72471.06279761903
2020-10-20,House Majority PAC,Minnesota,1112,1022.0484048809526,1610.947699697619,39539.78090833333,50767.18714767381,51824.99908684999,259048.2746428572
2020-10-20,House Majority PAC,Mississippi,1113,4.87593976190476,6.3594426035714235,171.4807809523809,207.38198986547619,100.10085299166664,472.7266666666666
2020-10-20,House Majority PAC,Missouri,1114,812.8819508730159,1030.0868544424602,54138.07176349207,65463.875851704346,40958.8557463115,204730.03857142857
2020-10-20,House Majority PAC,Montana,1115,716.2034201190477,954.901781434524,47687.97712857144,83.82494619642857,23849.36702999405,47809.644345238084
2020-10-20,House Majority PAC,Nebraska,1116,2893.7844619047605,3430.7808474077387,75439.59356785713,90147.54662586015,27070.50245152083,131749.79529761898
2020-10-20,House Majority PAC,Nevada,12834,675.2387935955833,774.3919027544166,42239.44382482747,50901.26476518714,13634.152472425016,61778.27175120773
2020-10-20,House Majority PAC,New Hampshire,1118,6.7637635714285675,8.732685584523809,238.69126904761902,289.6996959416668,150.27532191547618,615.5267261904762
2020-10-20,House Majority PAC,New Jersey,1119,1680.2358175396826,2165.0780459269845,77247.46628492064,90308.2422265619,56423.86313335878,281619.32575396844
2020-10-20,House Majority PAC,New Mexico,1120,1905.5593367315344,2206.3744012999855,40271.077285585285,47859.9026101589,7654.580139192423,30409.572285124574
2020-10-20,House Majority PAC,New York,1121,4965.830539920636,6718.825013573413,221883.70652142863,262528.9182478194,182269.58283075198,693617.1294246033
2020-10-20,House Majority PAC,North Carolina,1122,42.62882285714285,58.48348361428571,1544.9926773809525,1853.32098694762,1002.7415059095238,4120.517202380953
2020-10-20,House Majority PAC,North Dakota,1123,1.997003452380952,2.7061496071428564,70.38144761904759,85.4934173452381,50.580006464285745,237.56875
2020-10-20,House Majority PAC,Ohio,1124,904.310163452381,1294.9280722785707,94775.52852738094,115561.20740168332,82343.30568998332,411565.5363690477
2020-10-20,House Majority PAC,Oklahoma,1125,2837.419582500001,3607.1125807238104,88183.25949404764,102961.95460989047,80470.23298415716,201435.06321428574
2020-10-20,House Majority PAC,Oregon,1126,347.2514408333332,498.1223627404762,28690.769250000005,34993.470077859514,61918.31875309286,309540.71624999994
2020-10-20,House Majority PAC,Pennsylvania,1127,2134.7682119047627,2666.545799299999,175077.51915873017,204582.7382848556,167873.02531673186,838610.3763293652
2020-10-20,House Majority PAC,Rhode Island,1128,2.7654635714285707,3.7757918690476187,109.44547500000002,132.41453520238102,82.15771241666667,333.8693452380954
2020-10-20,House Majority PAC,South Carolina,12847,1295.410707142857,1780.788991687857,49592.674822619054,56718.8404822831,48443.16155343119,121839.01940476192
2020-10-20,House Majority PAC,South Dakota,1130,3.1149391666666677,4.474203141666669,102.25670833333332,125.28339314166666,99.814998525,490.32625
2020-10-20,House Majority PAC,Tennessee,1131,19.760406428571425,26.732039965476194,754.8988678571429,918.3047581797618,479.4773275345237,2191.4868452380947
2020-10-20,House Majority PAC,Texas,1132,4199.028997204375,5740.588304885107,157175.51706293767,117770.11051256265,48364.960086353225,178748.9372033303
2020-10-20,House Majority PAC,Unknown,1133,0.006999999999999999,0.008746499999999999,0.28,0.3149965,0.1750035,0.35
2020-10-20,House Majority PAC,Utah,1134,1106.531295,1308.5460417047618,60235.64482976191,70285.80266170477,20152.78043948572,100721.47428571427
2020-10-20,House Majority PAC,Vermont,1135,2.114260714285713,2.7592483642857144,84.16302380952379,101.68194479285715,42.00663258809524,178.90470238095241
2020-10-20,House Majority PAC,Virginia,1136,2940.609447867965,3726.065850924242,129872.61407889609,45743.5814218225,24105.55449949784,106496.39174783547
2020-10-20,House Majority PAC,Washington,1137,13.750633928571427,18.61546188452381,498.84128928571437,607.1589747416666,340.49665025833343,1599.7844047619049
2020-10-20,House Majority PAC,"Washington, District of Columbia",1138,4.882661904761903,6.613070667857144,189.17852380952382,228.50887197738098,121.4560411178571,521.6532142857141
2020-10-20,House Majority PAC,West Virginia,1139,3.5817923809523813,4.931086967857143,130.14852738095234,158.27330946785722,79.46518815119045,380.03851190476195
2020-10-20,House Majority PAC,Wisconsin,1140,14.502832023809527,21.87196679285714,552.0737511904763,698.0005916738097,615.2457059452381,3003.4913095238103
2020-10-20,House Majority PAC,Wyoming,1141,1.2562557142857145,1.7049297500000002,44.99355119047616,54.94287522619048,32.00547953571429,151.7357142857143
2020-10-21,House Majority PAC,Alabama,1142,17.860525,26.74927202023811,742.1964035714287,894.2385026154764,629.7403080988097,3005.553452380952
2020-10-21,House Majority PAC,Alaska,1143,1.9375433333333327,2.5777094059523806,75.2175476190476,91.62006619166664,43.03006476071429,199.51482142857137
2020-10-21,House Majority PAC,Arizona,1144,18.742249417293237,24.85493132418547,667.8415038847115,805.7907491124057,412.31038528609037,1896.0442293233082
2020-10-21,House Majority PAC,Arkansas,1145,967.5868298809523,1137.8174327321428,55103.16536666666,66720.91404035117,41102.219438220236,205469.6291666668
2020-10-21,House Majority PAC,California,1146,3679.3397801190476,5565.175248067855,290635.44277261896,354355.78387116315,756269.5889014556,3724270.255059525
2020-10-21,House Majority PAC,Colorado,1147,16.160125119047624,21.372346064285733,597.7397464285716,721.3763109452377,350.70376167380965,1576.725952380952
2020-10-21,House Majority PAC,Connecticut,1148,9.394331190476194,12.30533910595238,363.92711904761916,436.60938303452417,249.09499672738102,889.7107738095241
2020-10-21,House Majority PAC,Delaware,1149,10.326953333333332,12.52047554047619,582.5400523809526,675.9182312547617,361.7105937452382,1723.295595238095
2020-10-21,House Majority PAC,Florida,1150,252.31841869047616,368.30844202619033,49519.75581785715,59920.00838785949,501437.9745764265,1005290.0245833336
2020-10-21,House Majority PAC,Georgia,12870,1930.324406742424,2581.4773173519698,44054.958270454554,51782.414680425565,24489.70597877357,122160.63241883118
2020-10-21,House Majority PAC,Hawaii,1152,2.963148214285715,3.9093830988095246,103.26408333333332,124.57092595595243,70.62761571071431,295.35517857142867
2020-10-21,House Majority PAC,Idaho,1153,3.5938998809523817,4.813872764285714,132.19469047619046,161.7970033595238,85.25208592619045,410.9576190476191
2020-10-21,House Majority PAC,Illinois,1154,1432.969152103174,1864.9234989146814,37991.83797023812,43433.62587399406,14532.265456164678,71996.74533730153
2020-10-21,House Majority PAC,Indiana,1155,1211.6150114285715,1515.7194443583335,30455.226152380954,35548.857379953566,10239.121714094048,51092.76511904762
2020-10-21,House Majority PAC,Iowa,1156,1970.463719206349,2474.517773547221,84900.19856309524,96906.614373825,103022.35614363533,239833.31198412692
2020-10-21,House Majority PAC,Kansas,1157,6.38824630952381,8.177299842857142,214.46499642857142,255.5574504380953,105.69104122857145,487.21946428571437
2020-10-21,House Majority PAC,Kentucky,1158,13.294242142857144,18.328513729761898,526.4757023809523,635.7940236107141,263.0685811511906,1254.3063690476185
2020-10-21,House Majority PAC,Louisiana,1159,6.263740238095241,8.242140822619046,223.86811428571443,269.6444111797618,120.24462096309526,544.3180952380951
2020-10-21,House Majority PAC,Maine,1160,1114.7830820238105,1415.3404446809527,39239.22342857144,47493.853243847625,46271.76796210479,113498.93351190473
2020-10-21,House Majority PAC,Maryland,1161,15.084841071428569,20.231929811904763,581.3677428571427,702.6707918357146,345.3136486404762,1462.1817261904762
2020-10-21,House Majority PAC,Massachusetts,1162,18.721300714285732,24.611636747619052,712.5936571428574,860.5644719857141,437.13678158571435,1786.403392857142
2020-10-21,House Majority PAC,Michigan,1163,1914.593410357143,2393.8299648035713,33692.856098809534,40908.524242422616,28767.650919482137,72313.10029761905
2020-10-21,House Majority PAC,Minnesota,1164,637.1336798809525,984.967875697619,22550.58090833333,28417.456148673813,27472.55408585001,137298.22464285715
2020-10-21,House Majority PAC,Mississippi,1165,4.49011476190476,5.781186353571428,155.6237809523809,187.8621836154762,80.66140924166669,375.5391666666666
2020-10-21,House Majority PAC,Missouri,1166,811.8737342063491,1028.7021484924603,54106.3993468254,65424.75685408769,40926.483910594834,204570.9927380953
2020-10-21,House Majority PAC,Montana,1167,716.0877451190477,954.7352451845238,47683.85287857144,78.67845994642856,23844.229016244048,47783.956845238084
2020-10-21,House Majority PAC,Nebraska,1168,1750.4696344047613,2156.224535578572,43768.929109523786,52168.45268069765,13933.225896683334,67988.8873809523
2020-10-21,House Majority PAC,Nevada,1169,8.092608571428572,10.710915695238091,299.5417535714285,363.2483495047617,207.13342192380958,914.1366666666664
2020-10-21,House Majority PAC,New Hampshire,1170,6.522388571428569,8.39292933452381,230.81226904761897,279.7869396916668,140.33682816547613,565.8392261904762
2020-10-21,House Majority PAC,New Jersey,1171,2461.7373342063493,3052.717635976984,116326.41703492068,134713.98159161193,70610.01743497544,352549.4049206352
2020-10-21,House Majority PAC,New Mexico,1172,1905.4642403029632,2206.309603907129,40273.21560701386,47863.59702705176,7660.626865156709,30433.42942798172
2020-10-21,House Majority PAC,New York,1173,2962.573114920635,4047.3358880900787,161766.53285476193,192381.6502223361,168763.97977290195,626089.8669246031
2020-10-21,House Majority PAC,North Carolina,1174,41.62909785714285,56.928558364285706,1502.8345940476192,1799.8584283642858,946.6550644928573,3840.113035714285
2020-10-21,House Majority PAC,North Dakota,1175,1.7314284523809522,2.3684283571428564,62.97219761904761,76.3971460952381,43.291777714285736,201.13125
2020-10-21,House Majority PAC,Ohio,1176,903.626413452381,1293.840996278571,94748.17752738096,115526.33647568332,82308.19661598332,411372.76136904757
2020-10-21,House Majority PAC,Oklahoma,1177,1399.6928325000006,1794.4113522238094,41302.13666071431,46704.56294805714,42960.05864599049,107634.82154761908
2020-10-21,House Majority PAC,Oregon,1178,346.79046583333326,497.45672999047616,28678.815500000004,34980.214145109516,61897.64418584286,309437.35374999995
2020-10-21,House Majority PAC,Pennsylvania,1179,2134.038070238096,2665.301958649999,175045.8769087301,204541.60109420557,167821.50934071516,838352.8221626985
2020-10-21,House Majority PAC,Rhode Island,1180,2.6980385714285706,3.5885273690476187,106.120225,127.908995702381,70.05150191666667,273.34434523809534
2020-10-21,House Majority PAC,South Carolina,12901,1294.477457142857,1779.226398687857,49540.769822619055,56652.0938392831,48379.585196431195,121521.16940476191
2020-10-21,House Majority PAC,South Dakota,1182,2.3933891666666667,3.4590933916666686,80.2907083333333,97.50910839166669,70.159533275,342.06375
2020-10-21,House Majority PAC,Tennessee,1183,18.644231428571427,24.866492715476195,695.1208678571428,840.8559109297618,403.7755914511905,1813.0160119047614
2020-10-21,House Majority PAC,Texas,1184,8339.37873649009,11185.28169374225,332126.9156581756,237573.91821451488,299030.1499082103,1324920.626489045
2020-10-21,House Majority PAC,Unknown,1185,0.006999999999999999,0.028414499999999995,0.4786666666666666,0.7121311666666666,2.161868833333333,10.283333333333333
2020-10-21,House Majority PAC,Utah,1186,2820.621234285713,3450.964240669049,138803.13790119038,159566.46335352614,34428.50406909285,172099.38321428574
2020-10-21,House Majority PAC,Vermont,1187,2.087635714285714,2.7193078642857147,82.95477380952381,100.15232929285715,40.66149808809524,172.17970238095242
2020-10-21,House Majority PAC,Virginia,1188,2939.890397867965,3724.9097901742425,129841.86557889609,45705.72008607251,24061.40758524784,106275.67924783546
2020-10-21,House Majority PAC,Washington,1189,13.108183928571426,17.71402788452381,484.5507892857145,590.4500907416666,315.97653425833334,1477.1969047619045
2020-10-21,House Majority PAC,"Washington, District of Columbia",1190,4.6984619047619045,6.278242167857145,183.64327380952375,220.60064347738103,106.23951961785713,445.5782142857142
2020-10-21,House Majority PAC,West Virginia,1191,3.4153173809523816,4.661651967857143,123.13727738095236,149.40909946785715,69.0641481511905,328.03851190476183
2020-10-21,House Majority PAC,Wisconsin,1192,11.208457023809524,16.429258792857134,405.36491785714287,503.9291253404763,398.2206722785714,1918.4746428571436
2020-10-21,House Majority PAC,Wyoming,1193,1.1317807142857144,1.5052890000000003,41.13505119047617,49.95788447619048,24.412220285714284,113.7732142857143
2020-10-22,House Majority PAC,Alabama,1194,17.650305,26.426251420238103,730.1446035714287,879.0268420154765,618.3451686988096,2948.5834523809517
2020-10-22,House Majority PAC,Alaska,1195,1.8459833333333335,2.4603500059523804,70.65454761904759,85.75432679166664,40.42380416071431,186.4848214285714
2020-10-22,House Majority PAC,Arizona,1196,18.04694941729323,23.857285324185465,632.2663038847114,761.034203112406,381.7673312860905,1743.3442293233084
2020-10-22,House Majority PAC,Arkansas,1197,967.5275698809523,1137.7341949321428,55100.32856666666,66717.46568255118,41099.79719602025,205457.51916666675
2020-10-22,House Majority PAC,California,1198,3048.023980119048,4561.274017267856,228122.9715726191,278380.43216036307,574631.995412256,2816101.1050595236
2020-10-22,House Majority PAC,Colorado,1199,15.577065119047624,20.498186464285727,569.3153464285716,685.3424513452377,321.2968212738096,1429.7059523809526
2020-10-22,House Majority PAC,Connecticut,1200,9.297311190476194,12.171491105952379,359.7125190476192,431.30715503452416,245.37462472738102,871.1107738095241
2020-10-22,House Majority PAC,Delaware,1201,7.403833333333331,8.866289140476187,363.6264523809525,420.52052485476196,215.55310014523806,992.515595238095
2020-10-22,House Majority PAC,Florida,1202,251.89189869047613,367.6996828261903,49497.94821785715,59892.75382865951,501419.5647356264,1005197.9845833336
2020-10-22,House Majority PAC,Georgia,12924,1930.0263467424238,2581.05374515197,44040.43967045455,51764.44314822557,24477.026710973572,122097.24241883119
