"name","state_code","contribution_date","sum"
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-04,162.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-05,127.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-06,231.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-07,302.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-08,537.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-09,286.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-10,732.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-11,11.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-12,72.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-13,248.42000000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-14,328.97
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-15,474.17
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-16,931.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-17,261.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-18,56.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-19,351.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-20,195.3
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-21,614.17
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-22,43.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-23,318.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-24,202.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-25,25.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-26,2473.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-27,1254.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-28,2691.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-29,612.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-30,505.67
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-08-31,1155.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-01,494.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-02,233.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-03,196.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-04,5918.289999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-05,577.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-06,385.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-07,252.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-08,209.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-09,382.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-10,408.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-11,1404.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-12,749.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-13,106.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-14,106.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-15,267.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-16,212.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-17,3760.49
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-18,256.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-19,231.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-20,422.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-21,222.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-22,325.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-23,4907.99
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-24,1882.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-25,446.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-26,3778.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-27,1256.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-28,1190.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-29,1942.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-09-30,5579.509999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-01,863.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-02,602.55
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-03,594.9
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-04,1491.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-05,509.59000000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-06,1049.23
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-07,883.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-08,1192.32
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-09,2842.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-10,2347.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-11,1345.05
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-12,902.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-13,206.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-14,466.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-15,1130.67
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-16,448.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-17,1142.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-18,134.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-19,219.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-20,207.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-21,269.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-22,1291.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-23,2004.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-24,3112.24
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-25,169.13
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-26,562.22
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-27,497.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-28,1520.58
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-29,5058.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-30,1427.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-10-31,4800.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-01,970.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-02,553.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-03,1035.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-04,641.99
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-05,1805.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-06,2332.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-07,466.8
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-08,1011.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-09,1111.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-10,283.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-11,85.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-12,407.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-13,5129.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-14,1165.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-15,1953.62
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-16,551.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-17,262.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-18,313.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-19,577.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-20,884.98
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-21,1011.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-22,3062.59
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-23,748.77
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-24,357.38
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-25,242.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-26,1484.42
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-27,1027.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-28,234.05
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-29,1347.74
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-11-30,3570.58
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-01,941.23
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-02,6222.48
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-03,809.9200000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-04,937.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-05,1274.93
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-06,7234.3
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-07,444.92
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-08,707.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-09,583.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-10,996.46
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-11,738.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-12,438.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-13,643.96
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-14,729.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-15,787.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-16,544.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-17,1352.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-18,1779.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-19,3003.99
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-20,905.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-21,168.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-22,779.87
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-23,425.65
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-24,244.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-25,33.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-26,1210.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-27,856.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-28,1152.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-29,1379.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-30,2844.15
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2019-12-31,2458.77
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-01,510.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-02,2016.0700000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-03,238.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-04,573.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-05,462.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-06,422.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-07,814.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-08,2110.99
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-09,1963.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-10,3186.42
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-11,602.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-12,820.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-13,1382.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-14,762.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-15,1214.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-16,1122.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-17,672.92
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-18,684.87
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-19,527.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-20,590.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-21,2207.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-22,825.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-23,1790.9
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-24,833.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-25,1137.67
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-26,665.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-27,1161.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-28,921.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-29,1295.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-30,1968.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-01-31,4281.04
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-01,2169.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-02,1796.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-03,1332.58
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-04,4353.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-05,2310.8
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-06,2191.17
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-07,1550.5900000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-08,568.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-09,1133.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-10,680.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-11,368.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-12,966.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-13,4229.76
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-14,344.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-15,280.83
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-16,441.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-17,616.17
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-18,1573.04
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-19,2044.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-20,2199.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-21,1580.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-22,689.67
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-23,963.44
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-24,1050.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-25,728.42
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-26,1246.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-27,1537.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-28,1434.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-02-29,1869.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-01,873.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-02,1564.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-03,875.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-04,1389.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-05,1202.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-06,1186.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-07,944.79
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-08,519.4200000000001
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-09,1300.33
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-10,4075.73
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-11,827.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-12,1673.9099999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-13,3391.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-14,314.92
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-15,498.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-16,281.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-17,1834.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-18,1747.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-19,1316.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-20,504.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-21,5085.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-22,3668.92
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-23,962.65
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-24,1115.2
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-25,2017.5600000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-26,2576.61
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-27,1567.86
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-28,3100.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-29,2306.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-30,3384.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-03-31,2874.7400000000002
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-01,1536.94
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-02,1358.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-03,845.37
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-04,953.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-05,1064.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-06,1079.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-07,1278.4899999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-08,2371.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-09,-618.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-10,1411.21
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-11,1598.13
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-12,792.8399999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-13,1390.03
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-14,1249.4
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-15,1349.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-16,2626.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-17,2019.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-18,1735.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-19,832.55
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-20,3203.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-21,2407.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-22,1574.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-23,2072.6800000000003
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-24,2709.3
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-25,1112.63
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-26,1476.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-27,4580.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-28,3660.3999999999996
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-29,3355.97
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-04-30,5813.469999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-01,5570.86
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-02,1339.67
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-03,4380.3
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-04,2979.43
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-05,1165.12
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-06,3414.87
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-07,2363.58
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-08,1219.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-09,1102.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-10,3081.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-11,1082.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-12,1833.03
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-13,879.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-14,2151.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-15,1971.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-16,1351.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-17,1038.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-18,3452.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-19,526.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-20,1318.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-21,2988.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-22,1884.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-23,1860.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-24,1231.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-25,1483.42
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-26,3047.62
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-27,3918.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-28,3604.99
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-29,5320.22
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-30,2690.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-05-31,3398.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-01,2411.49
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-02,2703.79
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-03,2159.87
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-04,4504.81
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-05,3765.56
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-06,5822.72
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-07,3500.58
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-08,6775.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-09,3663.8
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-10,2446.15
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-11,2470.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-12,3127.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-13,3571.25
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-14,32867.41999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-15,3062.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-16,6489.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-17,5771.75
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-18,2961.66
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-19,4026.5
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-20,7112.16
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-21,4482.48
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-22,5363.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-23,6924.72
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-24,4286.52
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-25,5927.17
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-26,3332.0
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-27,2585.6
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-28,13890.779999999999
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-29,13085.479999999998
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-06-30,15877.080000000004
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-07-01,3384.99
"DONALD J. TRUMP FOR PRESIDENT, INC.",HI,2020-07-02,2374.35
