"name","state_code","contribution_date","sum"
SMP,KY,2020-07-21,25.0
SMP,KY,2020-07-25,10.0
SMP,KY,2020-07-29,25.0
SMP,KY,2020-07-31,5.0
SMP,KY,2020-08-05,10.0
SMP,KY,2020-08-12,10.0
SMP,KY,2020-08-18,500.0
SMP,KY,2020-08-19,50.0
SMP,KY,2020-08-20,75.0
SMP,KY,2020-08-23,250.0
SMP,KY,2020-08-26,600.0
SMP,KY,2020-08-27,25.0
SMP,KY,2020-08-28,25.0
SMP,KY,2020-08-29,250.0
SMP,LA,2019-01-15,250.0
SMP,LA,2019-01-17,50.0
SMP,LA,2019-01-22,375.0
SMP,LA,2019-01-25,219.0
SMP,LA,2019-02-17,50.0
SMP,LA,2019-02-28,400.0
SMP,LA,2019-03-14,250.0
SMP,LA,2019-03-17,50.0
SMP,LA,2019-04-17,50.0
SMP,LA,2019-04-29,250.0
SMP,LA,2019-05-15,375.0
SMP,LA,2019-05-17,50.0
SMP,LA,2019-05-31,50.0
SMP,LA,2019-06-13,500.0
SMP,LA,2019-06-14,250.0
SMP,LA,2019-06-27,250.0
SMP,LA,2020-01-14,250.0
SMP,LA,2020-01-28,600.0
SMP,LA,2020-02-12,750.0
SMP,LA,2020-02-16,250.0
SMP,LA,2020-02-22,400.0
SMP,LA,2020-02-28,1000.0
SMP,LA,2020-03-06,500.0
SMP,LA,2020-03-15,250.0
SMP,LA,2020-03-16,50.0
SMP,LA,2020-03-31,300.0
SMP,LA,2020-04-13,500.0
SMP,LA,2020-04-15,100.0
SMP,LA,2020-04-17,75.0
SMP,LA,2020-04-20,500.0
SMP,LA,2020-04-23,550.0
SMP,LA,2020-04-30,10.0
SMP,LA,2020-05-04,10.0
SMP,LA,2020-05-05,1010.0
SMP,LA,2020-05-06,10.0
SMP,LA,2020-05-07,1160.0
SMP,LA,2020-05-11,10.0
SMP,LA,2020-05-12,200.0
SMP,LA,2020-05-14,230.0
SMP,LA,2020-05-18,1010.0
SMP,LA,2020-05-19,50.0
SMP,LA,2020-05-21,250.0
SMP,LA,2020-05-22,10.0
SMP,LA,2020-05-23,100.0
SMP,LA,2020-05-27,60.0
SMP,LA,2020-05-30,10.0
SMP,LA,2020-05-31,20.0
SMP,LA,2020-06-04,25.0
SMP,LA,2020-06-06,250.0
SMP,LA,2020-06-09,450.0
SMP,LA,2020-06-10,750.0
SMP,LA,2020-06-13,250.0
SMP,LA,2020-06-14,25.0
SMP,LA,2020-06-19,400.0
SMP,LA,2020-06-20,200.0
SMP,LA,2020-06-23,210.0
SMP,LA,2020-06-24,10.0
SMP,LA,2020-06-28,10.0
SMP,LA,2020-06-30,250.0
SMP,LA,2020-07-01,4.0
SMP,LA,2020-07-02,550.0
SMP,LA,2020-07-04,200.0
SMP,LA,2020-07-07,10.0
SMP,LA,2020-07-08,125.0
SMP,LA,2020-07-10,150.0
SMP,LA,2020-07-15,500.0
SMP,LA,2020-07-16,760.0
SMP,LA,2020-07-20,30.0
SMP,LA,2020-07-21,125.0
SMP,LA,2020-07-22,25.0
SMP,LA,2020-07-23,100.0
SMP,LA,2020-07-24,25.0
SMP,LA,2020-07-28,10.0
SMP,LA,2020-07-29,45.0
SMP,LA,2020-07-30,350.0
SMP,LA,2020-07-31,250.0
SMP,LA,2020-08-03,100.0
SMP,LA,2020-08-04,385.0
SMP,LA,2020-08-05,75.0
SMP,LA,2020-08-08,25.0
SMP,LA,2020-08-09,25.0
SMP,LA,2020-08-10,110.0
SMP,LA,2020-08-11,36.0
SMP,LA,2020-08-13,80.0
SMP,LA,2020-08-14,4.0
SMP,LA,2020-08-18,2560.0
SMP,LA,2020-08-19,125.0
SMP,LA,2020-08-20,50.0
SMP,LA,2020-08-21,1250.0
SMP,LA,2020-08-24,1000.0
SMP,LA,2020-08-26,300.0
SMP,LA,2020-08-28,575.0
SMP,LA,2020-08-30,1750.0
SMP,MA,2019-01-10,150.0
SMP,MA,2019-01-11,3000.0
SMP,MA,2019-01-14,50.0
SMP,MA,2019-01-16,243.0
SMP,MA,2019-01-18,500.0
SMP,MA,2019-01-21,300.0
SMP,MA,2019-01-22,500.0
SMP,MA,2019-01-24,1000.0
SMP,MA,2019-01-25,200.0
SMP,MA,2019-01-27,50.0
SMP,MA,2019-02-06,135.0
SMP,MA,2019-02-10,50.0
SMP,MA,2019-02-12,220.0
SMP,MA,2019-02-14,750.0
SMP,MA,2019-02-21,200.0
SMP,MA,2019-02-26,100.0
SMP,MA,2019-02-27,50.0
SMP,MA,2019-02-28,300.0
SMP,MA,2019-03-01,5000.0
SMP,MA,2019-03-02,100.0
SMP,MA,2019-03-03,100.0
SMP,MA,2019-03-05,375.0
SMP,MA,2019-03-07,100.0
SMP,MA,2019-03-10,50.0
SMP,MA,2019-03-11,100.0
SMP,MA,2019-03-13,775.0
SMP,MA,2019-03-14,600.0
SMP,MA,2019-03-19,200.0
SMP,MA,2019-03-20,700.0
SMP,MA,2019-03-22,2275.0
SMP,MA,2019-03-26,100.0
SMP,MA,2019-03-27,50.0
SMP,MA,2019-03-28,350.0
SMP,MA,2019-04-10,150.0
SMP,MA,2019-04-11,113.0
SMP,MA,2019-04-15,850.0
SMP,MA,2019-04-18,625.0
SMP,MA,2019-04-23,275.0
SMP,MA,2019-04-24,550.0
SMP,MA,2019-04-26,150.0
SMP,MA,2019-04-27,50.0
SMP,MA,2019-04-29,750.0
SMP,MA,2019-04-30,250.0
SMP,MA,2019-05-02,100.0
SMP,MA,2019-05-03,250.0
SMP,MA,2019-05-10,50.0
SMP,MA,2019-05-14,525.0
SMP,MA,2019-05-15,550.0
SMP,MA,2019-05-17,250.0
SMP,MA,2019-05-20,1050.0
SMP,MA,2019-05-22,500.0
SMP,MA,2019-05-23,800.0
SMP,MA,2019-05-27,50.0
SMP,MA,2019-05-31,50.0
SMP,MA,2019-06-03,533.0
SMP,MA,2019-06-04,500.0
SMP,MA,2019-06-06,850.0
SMP,MA,2019-06-10,50.0
SMP,MA,2019-06-13,100.0
SMP,MA,2019-06-14,500.0
SMP,MA,2019-06-17,400.0
SMP,MA,2019-06-18,500.0
SMP,MA,2019-06-20,925.0
SMP,MA,2019-06-21,1150.0
SMP,MA,2019-06-25,700.0
SMP,MA,2019-06-27,2300.0
SMP,MA,2019-06-28,600.0
SMP,MA,2019-12-30,1000.0
SMP,MA,2019-12-31,1250.0
SMP,MA,2020-01-02,250.0
SMP,MA,2020-01-03,800.0
SMP,MA,2020-01-04,550.0
SMP,MA,2020-01-07,800.0
SMP,MA,2020-01-08,1000.0
SMP,MA,2020-01-09,500.0
SMP,MA,2020-01-12,1000.0
SMP,MA,2020-01-14,1300.0
SMP,MA,2020-01-15,500.0
SMP,MA,2020-01-16,1000.0
SMP,MA,2020-01-19,500.0
SMP,MA,2020-01-21,1300.0
SMP,MA,2020-01-23,1002125.0
SMP,MA,2020-01-25,250.0
SMP,MA,2020-01-26,3000.0
SMP,MA,2020-01-27,833.3399999999999
SMP,MA,2020-01-28,1200.0
SMP,MA,2020-01-30,500.0
SMP,MA,2020-01-31,1250.0
SMP,MA,2020-02-02,750.0
SMP,MA,2020-02-03,25000.0
SMP,MA,2020-02-05,1250.0
SMP,MA,2020-02-06,4050.0
SMP,MA,2020-02-07,333.0
SMP,MA,2020-02-10,2000.0
SMP,MA,2020-02-11,3100.0
SMP,MA,2020-02-12,3325.0
SMP,MA,2020-02-13,700.0
SMP,MA,2020-02-14,3350.0
SMP,MA,2020-02-17,2400.0
SMP,MA,2020-02-18,850.0
SMP,MA,2020-02-19,1000.0
SMP,MA,2020-02-20,8300.0
SMP,MA,2020-02-22,1050.0
SMP,MA,2020-02-24,250.0
SMP,MA,2020-02-25,2150.0
SMP,MA,2020-02-26,3550.0
SMP,MA,2020-02-27,1000.0
SMP,MA,2020-02-28,350.0
SMP,MA,2020-02-29,375.0
SMP,MA,2020-03-01,900.0
SMP,MA,2020-03-02,850.0
SMP,MA,2020-03-03,100.0
SMP,MA,2020-03-04,100.0
SMP,MA,2020-03-05,1350.0
SMP,MA,2020-03-06,1100.0
SMP,MA,2020-03-08,200.0
SMP,MA,2020-03-09,2075.0
SMP,MA,2020-03-10,5300.0
SMP,MA,2020-03-11,950.0
SMP,MA,2020-03-12,2850.0
SMP,MA,2020-03-13,900.0
SMP,MA,2020-03-14,50.0
SMP,MA,2020-03-15,50.0
SMP,MA,2020-03-16,2800.0
SMP,MA,2020-03-18,1650.0
SMP,MA,2020-03-19,50.0
SMP,MA,2020-03-20,250.0
SMP,MA,2020-03-23,300.0
SMP,MA,2020-03-24,1600.0
SMP,MA,2020-03-26,10.0
SMP,MA,2020-03-27,50.0
SMP,MA,2020-03-28,250.0
SMP,MA,2020-03-30,950.0
SMP,MA,2020-03-31,250985.0
SMP,MA,2020-04-01,302125.0
SMP,MA,2020-04-02,1845.0
SMP,MA,2020-04-03,1050.0
SMP,MA,2020-04-05,25.0
SMP,MA,2020-04-06,350.0
SMP,MA,2020-04-07,500.0
SMP,MA,2020-04-08,450.0
SMP,MA,2020-04-09,1750.0
SMP,MA,2020-04-10,250.0
SMP,MA,2020-04-11,1050.0
SMP,MA,2020-04-12,260.0
SMP,MA,2020-04-13,700.0
SMP,MA,2020-04-14,550.0
SMP,MA,2020-04-15,825.0
SMP,MA,2020-04-16,2868.34
SMP,MA,2020-04-17,302750.0
SMP,MA,2020-04-18,1000.0
SMP,MA,2020-04-19,1000.0
SMP,MA,2020-04-20,2750.0
SMP,MA,2020-04-21,275.0
SMP,MA,2020-04-22,575.0
SMP,MA,2020-04-23,2060.0
SMP,MA,2020-04-24,1150.0
SMP,MA,2020-04-26,155.0
SMP,MA,2020-04-27,1150.0
SMP,MA,2020-04-28,875.0
SMP,MA,2020-04-29,700.0
SMP,MA,2020-04-30,641.0
SMP,MA,2020-05-01,3506.0
SMP,MA,2020-05-02,50.0
SMP,MA,2020-05-04,50.0
SMP,MA,2020-05-05,325.0
SMP,MA,2020-05-06,260.0
SMP,MA,2020-05-07,109520.0
SMP,MA,2020-05-08,460.0
SMP,MA,2020-05-09,250.0
SMP,MA,2020-05-10,50.0
SMP,MA,2020-05-11,504070.0
SMP,MA,2020-05-12,984.0
SMP,MA,2020-05-13,1550.0
SMP,MA,2020-05-14,4200.0
SMP,MA,2020-05-15,3075.0
SMP,MA,2020-05-16,3060.0
SMP,MA,2020-05-17,66.0
SMP,MA,2020-05-18,2560.0
SMP,MA,2020-05-19,1000.0
SMP,MA,2020-05-20,5910.0
SMP,MA,2020-05-21,1225.0
SMP,MA,2020-05-22,2100.0
SMP,MA,2020-05-23,658.3299999999999
SMP,MA,2020-05-24,8135.0
SMP,MA,2020-05-25,50.0
SMP,MA,2020-05-26,100880.0
SMP,MA,2020-05-27,2550.0
SMP,MA,2020-05-28,3925.0
SMP,MA,2020-05-29,1200.0
SMP,MA,2020-05-30,632.0
SMP,MA,2020-05-31,500.0
SMP,MA,2020-06-01,501.0
SMP,MA,2020-06-02,1175.0
SMP,MA,2020-06-03,475.0
SMP,MA,2020-06-04,1175.0
SMP,MA,2020-06-05,1025.0
SMP,MA,2020-06-06,700.0
SMP,MA,2020-06-07,2750.0
SMP,MA,2020-06-08,1160.0
SMP,MA,2020-06-09,6625.0
SMP,MA,2020-06-10,2310.0
SMP,MA,2020-06-11,2291.64
SMP,MA,2020-06-12,110.0
SMP,MA,2020-06-13,2875.0
SMP,MA,2020-06-14,3420.0
SMP,MA,2020-06-15,906.0
SMP,MA,2020-06-16,2585.0
SMP,MA,2020-06-17,776.0
SMP,MA,2020-06-18,660.0
SMP,MA,2020-06-19,12550.0
SMP,MA,2020-06-20,3123.0
SMP,MA,2020-06-21,3310.0
SMP,MA,2020-06-22,1525.0
SMP,MA,2020-06-23,1525.0
SMP,MA,2020-06-24,2006.0
SMP,MA,2020-06-25,3750.0
SMP,MA,2020-06-26,3230.0
SMP,MA,2020-06-27,2268.0
SMP,MA,2020-06-28,1250.0
SMP,MA,2020-06-29,1308283.34
SMP,MA,2020-06-30,2717.0
SMP,MA,2020-07-01,101451.0
SMP,MA,2020-07-02,835.0
SMP,MA,2020-07-03,500.0
SMP,MA,2020-07-04,630.0
SMP,MA,2020-07-05,4775.0
SMP,MA,2020-07-06,2835.0
SMP,MA,2020-07-07,3547.5
SMP,MA,2020-07-08,1935.0
SMP,MA,2020-07-09,4160.0
SMP,MA,2020-07-10,4635.0
SMP,MA,2020-07-11,25.0
SMP,MA,2020-07-12,285.0
SMP,MA,2020-07-13,320.0
SMP,MA,2020-07-14,2500.0
SMP,MA,2020-07-15,4306.0
SMP,MA,2020-07-16,3560.0
SMP,MA,2020-07-17,4121.0
SMP,MA,2020-07-18,16.0
SMP,MA,2020-07-19,6100.0
SMP,MA,2020-07-20,255.0
SMP,MA,2020-07-21,2485.0
SMP,MA,2020-07-22,8785.0
SMP,MA,2020-07-23,2700.0
SMP,MA,2020-07-24,2900.0
SMP,MA,2020-07-25,2016.0
SMP,MA,2020-07-26,905.0
SMP,MA,2020-07-27,2145.0
SMP,MA,2020-07-28,3010.0
SMP,MA,2020-07-29,7895.0
SMP,MA,2020-07-30,1357.0
SMP,MA,2020-07-31,4741.67
SMP,MA,2020-08-01,2676.0
SMP,MA,2020-08-03,2810.0
SMP,MA,2020-08-04,12950.0
SMP,MA,2020-08-05,810.0
SMP,MA,2020-08-06,11270.0
SMP,MA,2020-08-07,3692.5
SMP,MA,2020-08-08,1645.0
SMP,MA,2020-08-09,3005.0
SMP,MA,2020-08-10,3585.0
SMP,MA,2020-08-11,4849.0
SMP,MA,2020-08-12,1770.0
SMP,MA,2020-08-13,14595.0
SMP,MA,2020-08-14,7594.0
SMP,MA,2020-08-15,3712.0
SMP,MA,2020-08-16,1801.0
SMP,MA,2020-08-17,2386.0
SMP,MA,2020-08-18,18331.0
SMP,MA,2020-08-19,1710.0
SMP,MA,2020-08-20,13520.0
SMP,MA,2020-08-21,5570.0
SMP,MA,2020-08-22,14585.0
SMP,MA,2020-08-23,3085.0
SMP,MA,2020-08-24,3435.0
SMP,MA,2020-08-25,3066.0
SMP,MA,2020-08-26,13179.0
SMP,MA,2020-08-27,1035.0
SMP,MA,2020-08-28,13403.970000000001
SMP,MA,2020-08-29,9160.0
SMP,MA,2020-08-30,1947.0
SMP,MA,2020-08-31,5150.0
SMP,MD,2019-01-11,225.0
SMP,MD,2019-01-12,35.0
SMP,MD,2019-01-14,475.0
SMP,MD,2019-01-15,375.0
SMP,MD,2019-01-29,500.0
SMP,MD,2019-02-12,35.0
SMP,MD,2019-02-14,200.0
SMP,MD,2019-02-21,900.0
SMP,MD,2019-02-26,250.0
SMP,MD,2019-02-28,150.0
SMP,MD,2019-03-05,250.0
SMP,MD,2019-03-12,150.0
SMP,MD,2019-03-13,250.0
SMP,MD,2019-03-14,500.0
SMP,MD,2019-03-15,50.0
SMP,MD,2019-03-18,135.0
SMP,MD,2019-03-19,200.0
SMP,MD,2019-03-20,200.0
SMP,MD,2019-03-21,1000.0
SMP,MD,2019-03-26,653.0
SMP,MD,2019-03-27,75.0
SMP,MD,2019-04-11,666.0
SMP,MD,2019-04-12,35.0
SMP,MD,2019-04-17,350.0
SMP,MD,2019-04-18,650.0
SMP,MD,2019-04-23,1000.0
SMP,MD,2019-04-30,500.0
SMP,MD,2019-05-02,25.0
SMP,MD,2019-05-09,100.0
SMP,MD,2019-05-11,250.0
SMP,MD,2019-05-12,35.0
SMP,MD,2019-05-15,613.0
SMP,MD,2019-05-17,413.0
SMP,MD,2019-05-20,475.0
SMP,MD,2019-05-22,400.0
SMP,MD,2019-05-23,353.0
SMP,MD,2019-05-24,300.0
SMP,MD,2019-05-27,250.0
SMP,MD,2019-05-29,2600.0
SMP,MD,2019-06-03,225.0
SMP,MD,2019-06-04,300.0
SMP,MD,2019-06-11,1500.0
SMP,MD,2019-06-12,35.0
SMP,MD,2019-06-14,100.0
SMP,MD,2019-06-18,50.0
SMP,MD,2019-06-20,953.0
SMP,MD,2019-06-21,400.0
SMP,MD,2019-06-24,300.0
SMP,MD,2019-06-25,350.0
SMP,MD,2019-06-27,75.0
SMP,MD,2019-06-28,500.0
SMP,MD,2020-01-02,2350.0
SMP,MD,2020-01-04,775.0
SMP,MD,2020-01-05,250.0
SMP,MD,2020-01-07,1500.0
SMP,MD,2020-01-08,100.0
SMP,MD,2020-01-10,750.0
SMP,MD,2020-01-11,250.0
SMP,MD,2020-01-13,250.0
SMP,MD,2020-01-14,7190.0
SMP,MD,2020-01-15,2500.0
SMP,MD,2020-01-17,2250.0
SMP,MD,2020-01-20,500.0
SMP,MD,2020-01-21,2000.0
SMP,MD,2020-01-24,25.0
SMP,MD,2020-01-27,4050.0
SMP,MD,2020-01-28,560.0
SMP,MD,2020-01-29,625.0
SMP,MD,2020-01-30,1250.0
SMP,MD,2020-01-31,470.0
SMP,MD,2020-02-01,100.0
SMP,MD,2020-02-03,2050.0
SMP,MD,2020-02-04,1060.0
SMP,MD,2020-02-05,100.0
SMP,MD,2020-02-06,850.0
SMP,MD,2020-02-07,60.0
SMP,MD,2020-02-08,35.0
SMP,MD,2020-02-09,1000.0
SMP,MD,2020-02-10,2800.0
SMP,MD,2020-02-11,2810.0
SMP,MD,2020-02-12,155.0
SMP,MD,2020-02-13,60.0
SMP,MD,2020-02-14,2800.0
SMP,MD,2020-02-15,360.0
SMP,MD,2020-02-16,10.0
SMP,MD,2020-02-17,500.0
SMP,MD,2020-02-18,2050.0
SMP,MD,2020-02-19,10.0
SMP,MD,2020-02-20,1460.0
SMP,MD,2020-02-21,450.0
SMP,MD,2020-02-23,500.0
SMP,MD,2020-02-24,200.0
SMP,MD,2020-02-25,1550.0
SMP,MD,2020-02-26,600.0
SMP,MD,2020-02-27,50.0
SMP,MD,2020-02-28,4100.0
SMP,MD,2020-03-01,125.0
SMP,MD,2020-03-03,1500.0
SMP,MD,2020-03-04,50.0
SMP,MD,2020-03-05,101000.0
SMP,MD,2020-03-06,1550.0
SMP,MD,2020-03-09,1450.0
SMP,MD,2020-03-10,500.0
SMP,MD,2020-03-11,200.0
SMP,MD,2020-03-12,435.0
SMP,MD,2020-03-13,375.0
SMP,MD,2020-03-14,100.0
SMP,MD,2020-03-16,910.0
SMP,MD,2020-03-17,100.0
SMP,MD,2020-03-18,2225.0
SMP,MD,2020-03-20,1680.0
SMP,MD,2020-03-22,100.0
SMP,MD,2020-03-23,600.0
SMP,MD,2020-03-24,800.0
SMP,MD,2020-03-25,25.0
SMP,MD,2020-03-26,100.0
SMP,MD,2020-03-29,100.0
SMP,MD,2020-03-30,100.0
SMP,MD,2020-03-31,3625.0
SMP,MD,2020-04-01,825.0
SMP,MD,2020-04-02,250.0
SMP,MD,2020-04-03,300.0
SMP,MD,2020-04-05,25.0
SMP,MD,2020-04-06,350.0
SMP,MD,2020-04-07,700.0
SMP,MD,2020-04-08,250.0
SMP,MD,2020-04-11,100.0
SMP,MD,2020-04-13,2200.0
SMP,MD,2020-04-14,1509.0
SMP,MD,2020-04-15,5120.0
SMP,MD,2020-04-16,1800.0
SMP,MD,2020-04-17,2900.0
SMP,MD,2020-04-18,125.0
SMP,MD,2020-04-20,2750.0
SMP,MD,2020-04-21,100.0
SMP,MD,2020-04-22,860.0
SMP,MD,2020-04-23,350.0
SMP,MD,2020-04-24,1350.0
SMP,MD,2020-04-26,350.0
SMP,MD,2020-04-27,100.0
SMP,MD,2020-04-28,510.0
SMP,MD,2020-04-29,260.0
SMP,MD,2020-04-30,465.0
SMP,MD,2020-05-01,125.0
SMP,MD,2020-05-02,500.0
SMP,MD,2020-05-03,200.0
SMP,MD,2020-05-04,25.0
SMP,MD,2020-05-05,75.0
SMP,MD,2020-05-06,1065.0
SMP,MD,2020-05-07,1215.0
SMP,MD,2020-05-09,50.0
SMP,MD,2020-05-11,8700.0
SMP,MD,2020-05-12,6800.0
SMP,MD,2020-05-13,425.0
SMP,MD,2020-05-14,4930.0
SMP,MD,2020-05-15,4330.0
SMP,MD,2020-05-16,4650.0
SMP,MD,2020-05-18,1460.0
SMP,MD,2020-05-19,1010.0
SMP,MD,2020-05-20,4345.0
SMP,MD,2020-05-21,1575.0
SMP,MD,2020-05-22,2150.0
SMP,MD,2020-05-23,1500.0
SMP,MD,2020-05-24,2810.0
SMP,MD,2020-05-25,100.0
SMP,MD,2020-05-26,975.0
SMP,MD,2020-05-27,1680.0
SMP,MD,2020-05-28,160.0
SMP,MD,2020-05-29,750.0
SMP,MD,2020-05-30,900.0
SMP,MD,2020-05-31,860.0
SMP,MD,2020-06-01,160.0
SMP,MD,2020-06-02,2235.0
SMP,MD,2020-06-03,350.0
SMP,MD,2020-06-04,500.0
SMP,MD,2020-06-05,910.0
SMP,MD,2020-06-06,875.0
SMP,MD,2020-06-07,2285.0
SMP,MD,2020-06-08,25.0
SMP,MD,2020-06-09,2905.0
SMP,MD,2020-06-10,10431.0
SMP,MD,2020-06-11,875.0
SMP,MD,2020-06-12,425.0
SMP,MD,2020-06-13,700.0
SMP,MD,2020-06-14,1610.0
SMP,MD,2020-06-15,350.0
SMP,MD,2020-06-16,1035.0
SMP,MD,2020-06-17,425.0
SMP,MD,2020-06-19,5150.0
SMP,MD,2020-06-20,2810.0
SMP,MD,2020-06-21,1200.0
SMP,MD,2020-06-22,785.0
SMP,MD,2020-06-23,6450.0
SMP,MD,2020-06-24,25.0
SMP,MD,2020-06-25,4260.0
SMP,MD,2020-06-26,210.0
SMP,MD,2020-06-27,1025.0
SMP,MD,2020-06-28,975.0
SMP,MD,2020-06-29,110.0
SMP,MD,2020-06-30,7860.0
SMP,MD,2020-07-01,175.0
SMP,MD,2020-07-02,750.0
SMP,MD,2020-07-03,110.0
SMP,MD,2020-07-05,275.0
SMP,MD,2020-07-06,3709.0
SMP,MD,2020-07-07,2085.0
SMP,MD,2020-07-08,2615.0
SMP,MD,2020-07-09,3045.0
SMP,MD,2020-07-10,2230.0
SMP,MD,2020-07-11,134.0
SMP,MD,2020-07-12,1200.0
SMP,MD,2020-07-13,3585.0
SMP,MD,2020-07-14,2270.0
SMP,MD,2020-07-15,7940.0
SMP,MD,2020-07-16,6640.0
SMP,MD,2020-07-17,4225.0
SMP,MD,2020-07-18,150.0
SMP,MD,2020-07-19,1600.0
SMP,MD,2020-07-20,1840.0
SMP,MD,2020-07-21,2140.0
SMP,MD,2020-07-22,2150.0
SMP,MD,2020-07-23,1235.0
SMP,MD,2020-07-24,1675.0
SMP,MD,2020-07-25,410.0
SMP,MD,2020-07-26,5180.0
SMP,MD,2020-07-27,3636.0
SMP,MD,2020-07-28,1035.0
SMP,MD,2020-07-29,3150.0
SMP,MD,2020-07-30,2210.0
SMP,MD,2020-07-31,6219.0
SMP,MD,2020-08-01,400.0
SMP,MD,2020-08-02,500.0
SMP,MD,2020-08-03,6750.0
SMP,MD,2020-08-04,1580.0
SMP,MD,2020-08-05,3685.0
SMP,MD,2020-08-06,1350.0
SMP,MD,2020-08-07,2750.0
SMP,MD,2020-08-08,705.0
SMP,MD,2020-08-09,185.0
SMP,MD,2020-08-10,8140.0
SMP,MD,2020-08-11,3269.0
SMP,MD,2020-08-12,520.0
SMP,MD,2020-08-13,5500.0
SMP,MD,2020-08-14,2510.0
SMP,MD,2020-08-15,1195.0
SMP,MD,2020-08-16,4476.0
SMP,MD,2020-08-17,2860.0
SMP,MD,2020-08-18,23220.0
SMP,MD,2020-08-19,2136.0
SMP,MD,2020-08-20,13635.0
SMP,MD,2020-08-21,4355.2
SMP,MD,2020-08-22,1100.0
SMP,MD,2020-08-23,1960.0
SMP,MD,2020-08-24,3046.0
SMP,MD,2020-08-25,5420.0
SMP,MD,2020-08-26,7970.0
SMP,MD,2020-08-27,1975.0
SMP,MD,2020-08-28,58225.0
SMP,MD,2020-08-29,1045.0
SMP,MD,2020-08-30,3871.0
SMP,MD,2020-08-31,2800.0
SMP,ME,2019-01-03,100.0
SMP,ME,2019-01-15,450.0
SMP,ME,2019-01-16,76.0
SMP,ME,2019-01-17,35.0
SMP,ME,2019-01-30,1000.0
SMP,ME,2019-01-31,100.0
SMP,ME,2019-02-14,1000.0
SMP,ME,2019-03-01,162.0
SMP,ME,2019-03-05,100.0
SMP,ME,2019-03-06,100.0
SMP,ME,2019-03-27,250.0
SMP,ME,2019-03-28,100.0
SMP,ME,2019-04-18,100.0
SMP,ME,2019-05-02,100.0
SMP,ME,2019-05-09,1000.0
SMP,ME,2019-05-23,100.0
SMP,ME,2019-05-29,76.0
SMP,ME,2019-06-04,76.0
SMP,ME,2019-06-16,201.0
SMP,ME,2019-06-25,500.0
SMP,ME,2019-06-27,100.0
SMP,ME,2020-01-14,1650.0
SMP,ME,2020-01-15,1000.0
SMP,ME,2020-01-17,250.0
SMP,ME,2020-01-21,500.0
SMP,ME,2020-02-05,500.0
SMP,ME,2020-02-06,375.0
SMP,ME,2020-02-11,250.0
SMP,ME,2020-02-12,100.0
SMP,ME,2020-02-14,2100.0
SMP,ME,2020-02-18,250.0
SMP,ME,2020-02-20,250.0
SMP,ME,2020-02-23,100.0
SMP,ME,2020-02-26,750.0
SMP,ME,2020-03-02,200.0
SMP,ME,2020-03-04,250.0
SMP,ME,2020-03-07,500.0
SMP,ME,2020-03-09,200.0
SMP,ME,2020-03-11,500.0
SMP,ME,2020-03-12,300.0
SMP,ME,2020-03-23,100.0
SMP,ME,2020-03-24,1200.0
SMP,ME,2020-03-25,200.0
SMP,ME,2020-03-26,100.0
SMP,ME,2020-04-01,25.0
SMP,ME,2020-04-02,500.0
SMP,ME,2020-04-05,1000.0
SMP,ME,2020-04-12,100.0
SMP,ME,2020-04-13,750.0
SMP,ME,2020-04-14,250.0
SMP,ME,2020-04-18,10.0
SMP,ME,2020-04-23,700.0
SMP,ME,2020-04-27,110.0
SMP,ME,2020-04-30,250.0
SMP,ME,2020-05-07,1900.0
SMP,ME,2020-05-08,100.0
SMP,ME,2020-05-09,25.0
SMP,ME,2020-05-11,1600.0
SMP,ME,2020-05-12,1100.0
SMP,ME,2020-05-13,10.0
SMP,ME,2020-05-20,360.0
SMP,ME,2020-05-21,475.0
SMP,ME,2020-05-23,100.0
SMP,ME,2020-05-24,200.0
SMP,ME,2020-05-26,75.0
SMP,ME,2020-05-30,400.0
SMP,ME,2020-05-31,50.0
SMP,ME,2020-06-04,500.0
SMP,ME,2020-06-09,300.0
SMP,ME,2020-06-10,950.0
SMP,ME,2020-06-12,100.0
SMP,ME,2020-06-13,10.0
SMP,ME,2020-06-14,250.0
SMP,ME,2020-06-15,25100.0
SMP,ME,2020-06-16,50.0
SMP,ME,2020-06-17,700.0
SMP,ME,2020-06-18,50.0
SMP,ME,2020-06-19,100.0
SMP,ME,2020-06-20,1050.0
SMP,ME,2020-06-22,110.0
SMP,ME,2020-06-23,100.0
SMP,ME,2020-06-24,200.0
SMP,ME,2020-06-28,25.0
SMP,ME,2020-06-29,300.0
SMP,ME,2020-07-02,1000.0
SMP,ME,2020-07-06,450.0
SMP,ME,2020-07-07,500.0
SMP,ME,2020-07-09,101.0
SMP,ME,2020-07-10,1850.0
SMP,ME,2020-07-12,110.0
SMP,ME,2020-07-14,1250.0
SMP,ME,2020-07-15,250.0
SMP,ME,2020-07-16,550.0
SMP,ME,2020-07-21,1000.0
SMP,ME,2020-07-23,125.0
SMP,ME,2020-07-24,50.0
SMP,ME,2020-07-26,200.0
SMP,ME,2020-07-29,100.0
SMP,ME,2020-07-30,200.0
SMP,ME,2020-07-31,250.0
SMP,ME,2020-08-05,100.0
SMP,ME,2020-08-06,225.0
SMP,ME,2020-08-09,101.0
SMP,ME,2020-08-11,300.0
SMP,ME,2020-08-12,100.0
SMP,ME,2020-08-14,250.0
SMP,ME,2020-08-16,500.0
SMP,ME,2020-08-17,250.0
SMP,ME,2020-08-18,450.0
